rainfall,date
13.843413208633137,466_1997-05
12.115290968315094,466_1997-05
10.3490575862088,466_1997-05
15.333552387986856,466_1997-05
13.698989126456581,466_1997-05
12.01467984901683,466_1997-05
10.28724867782148,466_1997-05
8.524305785846082,466_1997-05
13.509120487549808,466_1997-05
11.870544115558005,466_1997-05
10.184850731504412,466_1997-05
8.458682740776567,466_1997-05
6.699633558182541,466_1997-05
1.018681802379433,467_1997-06
0.38993474474409595,467_1997-06
0.5339229569945019,467_1997-06
1.4568982119672,467_1997-06
3.151976613153238,467_1997-06
0.7397847495449241,467_1997-06
0.1293352475622669,467_1997-06
0.29300666035851464,467_1997-06
1.2368175124574918,467_1997-06
2.953615645732498,467_1997-06
0.5475153375882655,467_1997-06
0.0,467_1997-06
0.13984150008764118,467_1997-06
1.1041150753153488,467_1997-06
2.841641414881451,467_1997-06
0.4421858628920745,467_1997-06
0.0,467_1997-06
0.07462756099994294,467_1997-06
1.0589309984934516,467_1997-06
2.8161331010924187,467_1997-06
0.4239479143579956,467_1997-06
0.0,467_1997-06
0.09739872315549292,467_1997-06
1.1012407566595357,467_1997-06
2.877009697171161,467_1997-06
0.0,468_1997-07
0.0,468_1997-07
0.0,468_1997-07
0.0,468_1997-07
0.0,468_1997-07
0.0,468_1997-07
0.0,468_1997-07
0.0,468_1997-07
0.0,468_1997-07
0.0,468_1997-07
0.0,468_1997-07
2.384812243632041,468_1997-07
3.478954794467427,468_1997-07
2.106862422951963,468_1997-07
0.0,468_1997-07
6.017817006621044,468_1997-07
9.50054783030646,468_1997-07
10.532436270674225,468_1997-07
9.088709181407467,468_1997-07
5.18642413901398,468_1997-07
12.905720305279829,468_1997-07
16.33339941513259,468_1997-07
17.302041460410692,468_1997-07
15.78770406928379,468_1997-07
11.80831309990026,468_1997-07
35.35425186622888,469_1997-08
10.87942810356617,469_1997-08
0.0,469_1997-08
0.0,469_1997-08
0.0,469_1997-08
44.41076627722941,469_1997-08
20.091276148566976,469_1997-08
1.9111765313427895,469_1997-08
0.0,469_1997-08
0.0,469_1997-08
54.16192494262941,469_1997-08
30.011012728326023,469_1997-08
11.989591356366873,469_1997-08
0.22553633456118405,469_1997-08
0.0,469_1997-08
64.5991944372654,469_1997-08
40.62962414021604,469_1997-08
22.77477470692247,469_1997-08
11.1604009619914,469_1997-08
5.8070188839919865,469_1997-08
75.7127894256264,469_1997-08
51.93679338437505,469_1997-08
34.255920466734096,469_1997-08
22.793648450635374,469_1997-08
17.568635768955573,469_1997-08
14.06394553789869,470_1997-09
3.733506273594685,470_1997-09
0.0,470_1997-09
0.0,470_1997-09
0.0,470_1997-09
21.079120656708255,470_1997-09
10.79104468371952,470_1997-09
1.9427415442769416,470_1997-09
0.0,470_1997-09
0.0,470_1997-09
28.261500078369863,470_1997-09
18.020387880853377,470_1997-09
9.209774453716818,470_1997-09
1.878820811631158,470_1997-09
0.0,470_1997-09
35.604302911960986,470_1997-09
25.41462051385315,470_1997-09
16.64503355702618,470_1997-09
9.344180786341894,470_1997-09
3.536017747654114,470_1997-09
43.10046037938446,470_1997-09
32.96652303106384,470_1997-09
24.24117883783765,470_1997-09
16.972489215666428,470_1997-09
11.184019188745879,470_1997-09
16.7437102466356,471_1997-10
0.0,471_1997-10
0.0,471_1997-10
0.0,471_1997-10
0.0,471_1997-10
24.141156080411747,471_1997-10
5.633248874917626,471_1997-10
0.0,471_1997-10
0.0,471_1997-10
0.0,471_1997-10
32.292029169388115,471_1997-10
13.964510625461116,471_1997-10
2.309661658015102,471_1997-10
0.0,471_1997-10
0.0,471_1997-10
41.18944838340394,471_1997-10
23.05363436602056,471_1997-10
11.577903519384563,471_1997-10
6.865567285101861,471_1997-10
8.905704993987456,471_1997-10
50.82516182074323,471_1997-10
32.89180613961071,471_1997-10
21.600668462226167,471_1997-10
17.052642113063484,471_1997-10
19.234799527330324,471_1997-10
8.137691277763224,472_1997-11
4.631993045702984,472_1997-11
1.3852750757723697,472_1997-11
0.0,472_1997-11
0.0,472_1997-11
11.557528749515768,472_1997-11
8.061979525642528,472_1997-11
4.820873535674764,472_1997-11
1.8499272738481523,472_1997-11
0.0,472_1997-11
15.009537636731693,472_1997-11
11.525492682550976,472_1997-11
8.291148835902277,472_1997-11
5.322138967021601,472_1997-11
2.629762285272591,472_1997-11
18.49038777666283,472_1997-11
15.019169163257175,472_1997-11
11.792717988981167,472_1997-11
8.826566670642933,472_1997-11
6.131979708734434,472_1997-11
21.996700192867138,472_1997-11
18.539592392735358,472_1997-11
15.322141246448155,472_1997-11
12.359762378415326,472_1997-11
9.663675694391713,472_1997-11
160.85167555940174,473_1997-12
143.35775834053536,473_1997-12
139.22635308150234,473_1997-12
152.00400385949808,473_1997-12
186.46834714037843,473_1997-12
71.6601468184521,473_1997-12
47.75955503400952,473_1997-12
36.8341551186757,473_1997-12
42.51441236933496,473_1997-12
69.68108338088781,473_1997-12
42.571646749704556,473_1997-12
12.530073289270378,473_1997-12
0.0,473_1997-12
0.0,473_1997-12
13.164357755865604,473_1997-12
73.66221396381191,473_1997-12
37.762204740973225,473_1997-12
13.628476105110519,473_1997-12
5.041026433982815,473_1997-12
17.07254900244158,473_1997-12
164.7396835824022,473_1997-12
123.27840353982255,473_1997-12
92.76744241712609,473_1997-12
77.05173670439407,473_1997-12
81.29184452932292,473_1997-12
277.62279916561914,474_1998-01
272.33956676488737,474_1998-01
286.1775393741358,474_1998-01
326.8549138102258,474_1998-01
404.90103714436873,474_1998-01
100.15859592422422,474_1998-01
77.37275718079553,474_1998-01
72.79524951924061,474_1998-01
94.37317069065384,474_1998-01
152.90701768992858,474_1998-01
50.795167636115174,474_1998-01
11.058773198601154,474_1998-01
0.0,474_1998-01
0.0,474_1998-01
29.344765001443537,474_1998-01
129.6653876638863,474_1998-01
73.57755631094452,474_1998-01
32.96302126715692,474_1998-01
16.186899044698652,474_1998-01
34.56001114528128,474_1998-01
336.32790572167943,474_1998-01
264.5300589110791,474_1998-01
206.39608924075722,474_1998-01
170.47831829540982,474_1998-01
168.32422077791796,474_1998-01
1.2754345923280583,475_1998-02
0.0,475_1998-02
0.0,475_1998-02
0.0,475_1998-02
0.0,475_1998-02
18.193312314140538,475_1998-02
0.0,475_1998-02
0.0,475_1998-02
0.0,475_1998-02
0.0,475_1998-02
31.821098668894937,475_1998-02
10.672422636885631,475_1998-02
0.0,475_1998-02
0.0,475_1998-02
1.3040440301750047,475_1998-02
42.13174317721602,475_1998-02
19.11072401823541,475_1998-02
5.065144730976296,475_1998-02
0.13707720776357285,475_1998-02
4.204712683892017,475_1998-02
49.11597523669238,475_1998-02
24.22872308136264,475_1998-02
8.31704268468533,475_1998-02
1.547112254482706,475_1998-02
3.820385337803235,475_1998-02
0.0,476_1998-03
0.0,476_1998-03
0.0,476_1998-03
24.273177069585774,476_1998-03
96.27892790570279,476_1998-03
0.0,476_1998-03
0.0,476_1998-03
0.0,476_1998-03
30.67420113482764,476_1998-03
74.45178400819975,476_1998-03
18.57738564311478,476_1998-03
14.506237295418666,476_1998-03
15.11223249461212,476_1998-03
22.41868504417835,476_1998-03
37.98508367332074,476_1998-03
80.95108121815142,476_1998-03
48.66700951333044,476_1998-03
20.73232028955068,476_1998-03
0.0,476_1998-03
0.0,476_1998-03
128.42636102251493,476_1998-03
68.01529938877437,476_1998-03
11.66213453225972,476_1998-03
0.0,476_1998-03
0.0,476_1998-03
31.00057261599918,477_1998-04
39.85612949764331,477_1998-04
48.817255434540655,477_1998-04
59.1434407754171,477_1998-04
72.59076796068912,477_1998-04
4.348642404492157,477_1998-04
9.226641872280538,477_1998-04
14.04402879849725,477_1998-04
20.11216510596474,477_1998-04
29.24596523721652,477_1998-04
0.0,477_1998-04
0.0,477_1998-04
0.0,477_1998-04
1.1886171945738302,477_1998-04
5.947069813700511,477_1998-04
11.065020909771425,477_1998-04
8.244487417790024,477_1998-04
4.89402669209457,477_1998-04
2.4222793202564574,477_1998-04
2.756351957150315,477_1998-04
44.371411488034596,477_1998-04
37.8510659530721,477_1998-04
30.49986514793494,477_1998-04
23.77140112947078,477_1998-04
19.645589539705227,477_1998-04
10.552557133536878,478_1998-05
18.122355876162402,478_1998-05
21.292499678637483,478_1998-05
20.08879234767981,478_1998-05
14.71094020960833,478_1998-05
0.0,478_1998-05
5.993057574420783,478_1998-05
10.543273944811066,478_1998-05
10.705633706712804,478_1998-05
6.6630513754433185,478_1998-05
0.0,478_1998-05
0.0,478_1998-05
3.2932200806108223,478_1998-05
4.820643908634543,478_1998-05
2.1062293687569924,478_1998-05
0.0,478_1998-05
0.0,478_1998-05
0.0,478_1998-05
2.442700772234094,478_1998-05
1.045484268461267,478_1998-05
0.0,478_1998-05
0.0,478_1998-05
0.0,478_1998-05
3.5634024011321666,478_1998-05
3.468694403247523,478_1998-05
0.0,479_1998-06
0.0,479_1998-06
0.0,479_1998-06
0.0,479_1998-06
0.0,479_1998-06
16.277693123270492,479_1998-06
0.0,479_1998-06
0.0,479_1998-06
0.0,479_1998-06
0.0,479_1998-06
20.754376323758933,479_1998-06
15.70406968026839,479_1998-06
11.503638391603042,479_1998-06
3.690118655881967,479_1998-06
0.0,479_1998-06
0.0,479_1998-06
0.0,479_1998-06
0.0,479_1998-06
4.657915491475522,479_1998-06
6.186965881492414,479_1998-06
0.0,479_1998-06
0.0,479_1998-06
0.0,479_1998-06
0.0,479_1998-06
0.0,479_1998-06
0.0,480_1998-07
0.0,480_1998-07
0.0,480_1998-07
0.0,480_1998-07
0.0,480_1998-07
9.609025820710244,480_1998-07
0.6990871388331048,480_1998-07
0.0,480_1998-07
0.0,480_1998-07
0.0,480_1998-07
18.49148385960559,480_1998-07
10.100798765981734,480_1998-07
4.506200931977907,480_1998-07
1.1758042057007485,480_1998-07
0.0,480_1998-07
16.838084773306683,480_1998-07
8.924792571551603,480_1998-07
3.9165905965626946,480_1998-07
1.2761566178805956,480_1998-07
0.14051108609579177,480_1998-07
4.677249086537124,480_1998-07
0.0,480_1998-07
0.0,480_1998-07
0.0,480_1998-07
0.0,480_1998-07
0.0,481_1998-08
0.0,481_1998-08
0.0,481_1998-08
0.0,481_1998-08
0.0,481_1998-08
11.6167208167548,481_1998-08
0.6253835953479407,481_1998-08
0.0,481_1998-08
0.0,481_1998-08
0.0,481_1998-08
18.562052156467495,481_1998-08
8.524044339554182,481_1998-08
2.376881080854947,481_1998-08
0.0,481_1998-08
0.0,481_1998-08
16.753755905936043,481_1998-08
7.634741526209876,481_1998-08
2.5058613020394165,481_1998-08
0.8783877259964729,481_1998-08
1.961643344472753,481_1998-08
6.218557414347418,481_1998-08
0.0,481_1998-08
0.0,481_1998-08
0.0,481_1998-08
0.0,481_1998-08
10.48367393911497,482_1998-09
0.0,482_1998-09
0.0,482_1998-09
0.0,482_1998-09
0.0,482_1998-09
38.693449439176405,482_1998-09
7.416215484996941,482_1998-09
0.0,482_1998-09
0.0,482_1998-09
0.0,482_1998-09
49.38419452846376,482_1998-09
22.71032311771406,482_1998-09
5.592722295582633,482_1998-09
0.0,482_1998-09
0.0,482_1998-09
42.543168876870695,482_1998-09
20.400710021598766,482_1998-09
8.055352948137138,482_1998-09
4.263476163411193,482_1998-09
7.140905005723626,482_1998-09
18.239633215653612,482_1998-09
0.5442530215979966,482_1998-09
0.0,482_1998-09
0.0,482_1998-09
2.044298530736962,482_1998-09
0.0,483_1998-10
0.0,483_1998-10
0.0,483_1998-10
0.0,483_1998-10
0.0,483_1998-10
13.91516557570688,483_1998-10
5.2059615766151754,483_1998-10
0.0,483_1998-10
0.0,483_1998-10
0.0,483_1998-10
24.53474513420091,483_1998-10
16.36919206231538,483_1998-10
10.195476365203838,483_1998-10
5.379105333655229,483_1998-10
0.9295303091335136,483_1998-10
22.628088578340847,483_1998-10
14.955469553477856,483_1998-10
9.4022759953654,483_1998-10
5.328495015353118,483_1998-10
1.733549751906238,483_1998-10
8.228323443490329,483_1998-10
0.9969946138394052,483_1998-10
0.0,483_1998-10
0.0,483_1998-10
0.0,483_1998-10
12.618982658070943,484_1998-11
0.0,484_1998-11
0.0,484_1998-11
0.0,484_1998-11
0.0,484_1998-11
32.313171876746324,484_1998-11
8.525480889440075,484_1998-11
0.0,484_1998-11
0.0,484_1998-11
0.0,484_1998-11
44.460225182522336,484_1998-11
20.111907736500214,484_1998-11
4.975019623676688,484_1998-11
0.0,484_1998-11
1.136748533153812,484_1998-11
49.03509843078878,484_1998-11
24.10690374201086,484_1998-11
8.45277749968144,484_1998-11
1.8748110535637639,484_1998-11
3.7972958191171298,484_1998-11
46.0497971996147,484_1998-11
20.524479141123535,484_1998-11
4.347925262695343,484_1998-11
0.0,484_1998-11
0.0,484_1998-11
0.0,485_1998-12
0.0,485_1998-12
0.0,485_1998-12
0.0,485_1998-12
0.0,485_1998-12
12.435975191726996,485_1998-12
10.104796614561188,485_1998-12
8.956219654013793,485_1998-12
8.824677136995396,485_1998-12
9.329405413337026,485_1998-12
25.394949078810132,485_1998-12
20.760579464316493,485_1998-12
17.32520223561844,485_1998-12
14.953220978411972,485_1998-12
13.291549036711764,485_1998-12
30.67784734316455,485_1998-12
23.714939156052772,485_1998-12
17.984611441322198,485_1998-12
13.381550809352001,485_1998-12
9.580562963140236,485_1998-12
28.286682566060392,485_1998-12
18.976927132139913,485_1998-12
10.95033444896801,485_1998-12
4.132035224650222,485_1998-12
0.0,485_1998-12
183.335788713709,486_1999-01
250.51395987325657,486_1999-01
311.9933538724407,486_1999-01
375.0927854598358,486_1999-01
450.183368776563,486_1999-01
16.3208115251947,486_1999-01
60.4802602670565,486_1999-01
97.97022439596388,486_1999-01
136.40951871391655,486_1999-01
186.51052979967375,486_1999-01
0.0,486_1999-01
0.0,486_1999-01
2.504689261700034,486_1999-01
16.21225091430023,486_1999-01
40.96240037156453,486_1999-01
36.010737754648034,486_1999-01
35.621767272050164,486_1999-01
25.824858838574023,486_1999-01
14.801135223703898,486_1999-01
13.913234922997207,486_1999-01
222.37337937314965,486_1999-01
200.57702249045562,486_1999-01
167.61788202035942,486_1999-01
131.9367688300912,486_1999-01
105.2020973287099,486_1999-01
244.2481057944199,487_1999-02
245.11114842734085,487_1999-02
257.88862593421993,487_1999-02
289.0036888078299,487_1999-02
347.36610408028906,487_1999-02
84.13876452553737,487_1999-02
71.80050807552,487_1999-02
70.625616172915,487_1999-02
87.20990010630767,487_1999-02
130.67185768536015,487_1999-02
33.36899259812715,487_1999-02
8.297296744425044,487_1999-02
0.0,487_1999-02
0.0,487_1999-02
23.60038065332172,487_1999-02
92.06906379775806,487_1999-02
54.76692638060967,487_1999-02
26.3564300030649,487_1999-02
13.745466959120066,487_1999-02
26.443092034848362,487_1999-02
259.8776698350574,487_1999-02
210.87919268248586,487_1999-02
169.2622986271238,487_1999-02
142.0728782419631,487_1999-02
138.99988313097242,487_1999-02
116.55636134696687,488_1999-03
97.8207856655105,488_1999-03
89.11590488739637,488_1999-03
92.82731819912127,488_1999-03
112.22053884885686,488_1999-03
51.65416853809801,488_1999-03
30.82852876443162,488_1999-03
19.790041843642985,488_1999-03
20.952028796549293,488_1999-03
37.621283592794796,488_1999-03
30.12110422880676,488_1999-03
7.399383765000962,488_1999-03
0.0,488_1999-03
0.0,488_1999-03
6.519449894453494,488_1999-03
52.02412788607025,488_1999-03
27.60513696743807,488_1999-03
12.171437522453134,488_1999-03
8.179342903164237,488_1999-03
19.008696318976387,488_1999-03
117.23665184551953,488_1999-03
91.32243459293046,488_1999-03
73.83887686973401,488_1999-03
67.25739324383235,488_1999-03
74.98922828516828,488_1999-03
0.0,489_1999-04
7.540777895026602,489_1999-04
18.158664334170915,489_1999-04
27.3780306323441,489_1999-04
35.84877056720362,489_1999-04
0.0,489_1999-04
3.492276436122818,489_1999-04
9.814156121006116,489_1999-04
14.6973508459379,489_1999-04
18.848537493688024,489_1999-04
0.0,489_1999-04
3.975223326483121,489_1999-04
6.006159693113679,489_1999-04
6.548450406822748,489_1999-04
6.364864917008334,489_1999-04
9.017988213117578,489_1999-04
8.983864734450698,489_1999-04
6.741428385440113,489_1999-04
2.950799819061551,489_1999-04
0.0,489_1999-04
22.648428831433034,489_1999-04
18.491443229075728,489_1999-04
12.005627114440069,489_1999-04
3.9028056237327386,489_1999-04
0.0,489_1999-04
21.364664327365492,490_1999-05
17.97653038559185,490_1999-05
15.386803621857316,490_1999-05
13.595152133399202,490_1999-05
12.512345696203095,490_1999-05
34.166948670360405,490_1999-05
29.12787969197305,490_1999-05
24.87007091790868,490_1999-05
21.41470671530033,490_1999-05
18.69336703392525,490_1999-05
44.0138768330574,490_1999-05
37.312579346572235,490_1999-05
31.38195519240714,490_1999-05
26.264799109172653,490_1999-05
21.913559212827252,490_1999-05
50.88429603181294,490_1999-05
42.51433513932396,490_1999-05
34.911089906398324,490_1999-05
28.138953253152675,490_1999-05
22.171197396673904,490_1999-05
54.77083694004639,490_1999-05
44.730722524571455,490_1999-05
35.45999067600564,490_1999-05
27.044513871040753,490_1999-05
19.4782437052715,490_1999-05
0.0,491_1999-06
0.0,491_1999-06
7.037742426367158,491_1999-06
17.9242903166649,491_1999-06
26.871356597702615,491_1999-06
0.0,491_1999-06
0.9171545993537455,491_1999-06
8.370893358687448,491_1999-06
13.564822268422583,491_1999-06
16.87820067190764,491_1999-06
1.8444386300524727,491_1999-06
6.319660368150212,491_1999-06
8.087220710483974,491_1999-06
7.586065599533917,491_1999-06
5.268105341015203,491_1999-06
11.21762963004664,491_1999-06
10.090986211409074,491_1999-06
6.181351396681405,491_1999-06
0.0,491_1999-06
0.0,491_1999-06
18.9251063319173,491_1999-06
12.215926462761521,491_1999-06
2.654704472924869,491_1999-06
0.0,491_1999-06
0.0,491_1999-06
1300.91064453125,492_1999-07
238.78179931640625,492_1999-07
0.0,492_1999-07
0.0,492_1999-07
564.2575073242188,492_1999-07
631.9017944335938,492_1999-07
105.829833984375,492_1999-07
0.0,492_1999-07
143.468017578125,492_1999-07
467.2374267578125,492_1999-07
0.0,492_1999-07
0.0,492_1999-07
50.61865234375,492_1999-07
160.894287109375,492_1999-07
180.80242919921875,492_1999-07
0.0,492_1999-07
0.0,492_1999-07
0.0,492_1999-07
0.0,492_1999-07
0.0,492_1999-07
0.0,492_1999-07
0.0,492_1999-07
0.0,492_1999-07
0.0,492_1999-07
0.0,492_1999-07
1080.4718627929688,493_1999-08
182.976318359375,493_1999-08
0.0,493_1999-08
16.69073486328125,493_1999-08
483.417236328125,493_1999-08
545.44580078125,493_1999-08
85.10040283203125,493_1999-08
1.6768798828125,493_1999-08
146.79156494140625,493_1999-08
402.7469482421875,493_1999-08
25.77166748046875,493_1999-08
0.0,493_1999-08
50.14849853515625,493_1999-08
153.79541015625,493_1999-08
154.3177490234375,493_1999-08
0.0,493_1999-08
0.0,493_1999-08
0.0,493_1999-08
0.12841796875,493_1999-08
0.0,493_1999-08
0.0,493_1999-08
0.0,493_1999-08
0.0,493_1999-08
0.0,493_1999-08
0.0,493_1999-08
1995.5281982421875,494_1999-09
334.5450439453125,494_1999-09
0.0,494_1999-09
61.35723876953125,494_1999-09
969.056884765625,494_1999-09
1026.758056640625,494_1999-09
164.7874755859375,494_1999-09
8.084228515625,494_1999-09
286.79425048828125,494_1999-09
788.0989379882812,494_1999-09
90.10308837890625,494_1999-09
0.0,494_1999-09
100.0521240234375,494_1999-09
287.32354736328125,494_1999-09
299.28826904296875,494_1999-09
0.0,494_1999-09
0.0,494_1999-09
0.0,494_1999-09
0.0,494_1999-09
0.0,494_1999-09
0.0,494_1999-09
0.0,494_1999-09
0.0,494_1999-09
0.0,494_1999-09
0.0,494_1999-09
0.0,495_1999-10
0.0,495_1999-10
225.18878173828125,495_1999-10
41.491943359375,495_1999-10
0.0,495_1999-10
0.0,495_1999-10
0.0,495_1999-10
21.142578125,495_1999-10
0.0,495_1999-10
0.0,495_1999-10
76.227294921875,495_1999-10
100.6055908203125,495_1999-10
0.0,495_1999-10
0.0,495_1999-10
0.0,495_1999-10
946.2993774414062,495_1999-10
423.06805419921875,495_1999-10
48.9197998046875,495_1999-10
15.56927490234375,495_1999-10
441.07562255859375,495_1999-10
1910.6306762695312,495_1999-10
914.5494384765625,495_1999-10
396.15234375,495_1999-10
550.2543334960938,495_1999-10
1485.5620727539062,495_1999-10
0.0,496_1999-11
0.0,496_1999-11
0.0,496_1999-11
0.0,496_1999-11
0.0,496_1999-11
0.0,496_1999-11
0.0,496_1999-11
0.0,496_1999-11
0.0,496_1999-11
0.0,496_1999-11
0.0,496_1999-11
32.807373046875,496_1999-11
0.0,496_1999-11
0.0,496_1999-11
0.0,496_1999-11
71.4771728515625,496_1999-11
105.11196899414062,496_1999-11
24.000213623046875,496_1999-11
18.1513671875,496_1999-11
249.163330078125,496_1999-11
306.3522033691406,496_1999-11
212.27288818359375,496_1999-11
136.8380126953125,496_1999-11
270.2551574707031,496_1999-11
769.3190307617188,496_1999-11
0.0,497_1999-12
0.0,497_1999-12
20.397064208984375,497_1999-12
0.0,497_1999-12
0.0,497_1999-12
0.0,497_1999-12
0.0,497_1999-12
0.0,497_1999-12
0.0,497_1999-12
0.0,497_1999-12
0.0,497_1999-12
40.605712890625,497_1999-12
0.0,497_1999-12
0.0,497_1999-12
0.0,497_1999-12
224.95980834960938,497_1999-12
134.11273193359375,497_1999-12
21.28802490234375,497_1999-12
10.202239990234375,497_1999-12
196.98284912109375,497_1999-12
507.8270263671875,497_1999-12
266.4580993652344,497_1999-12
128.06610107421875,497_1999-12
217.06002807617188,497_1999-12
625.5560607910156,497_1999-12
0.0,498_2000-01
0.0,498_2000-01
0.0,498_2000-01
0.0,498_2000-01
0.0,498_2000-01
0.0,498_2000-01
0.0,498_2000-01
0.0,498_2000-01
0.0,498_2000-01
0.0,498_2000-01
