rainfall,date
11.432501545619226,678_2018-05
11.22757010383484,678_2018-05
10.944474846765033,678_2018-05
10.88956072447102,678_2018-05
11.418173903124256,678_2018-05
11.59293496787132,678_2018-05
11.27620842200816,678_2018-05
10.81836152806883,678_2018-05
10.827752584579908,678_2018-05
11.441704425116052,678_2018-05
11.787665916923508,678_2018-05
11.266164017345314,678_2018-05
10.615770945210135,678_2018-05
10.76495599613968,678_2018-05
11.421754061663677,678_2018-05
11.781106156381172,678_2018-05
9.875766910955498,678_2018-05
10.436736217710264,678_2018-05
10.719934626441724,678_2018-05
11.358917581578696,678_2018-05
11.4773040253928,678_2018-05
10.363175005127111,678_2018-05
10.44804712658317,678_2018-05
10.707836374875814,678_2018-05
4.5798866023608555,679_2018-06
4.637841291420422,679_2018-06
4.440868352229602,679_2018-06
4.168767085725612,679_2018-06
4.115985550705156,679_2018-06
4.624070062226226,679_2018-06
4.792044289507384,679_2018-06
4.487617803677745,679_2018-06
4.047551371638974,679_2018-06
4.056577726926319,679_2018-06
4.64668677753873,679_2018-06
4.979212871606092,679_2018-06
4.47796347298239,679_2018-06
3.852828384231105,679_2018-06
3.996219840949792,679_2018-06
4.627511185482561,679_2018-06
4.972907859045981,679_2018-06
3.141562370724217,679_2018-06
3.6807464616826806,679_2018-06
3.952946873958552,679_2018-06
4.567114957051368,679_2018-06
4.680903869066865,679_2018-06
3.610041995219265,679_2018-06
3.69161811195858,679_2018-06
3.941318457404907,679_2018-06
10.079099662581944,680_2018-07
10.16066552125837,680_2018-07
9.883444347582405,680_2018-07
9.50048700953975,680_2018-07
9.426201886177626,680_2018-07
10.141283791281356,680_2018-07
10.377691963010392,680_2018-07
9.949239871842751,680_2018-07
9.329887115640036,680_2018-07
9.34259087493334,680_2018-07
10.173114723943396,680_2018-07
10.641114411890054,680_2018-07
9.935652295308548,680_2018-07
9.055832540769702,680_2018-07
9.25764273911452,680_2018-07
10.146126853642125,680_2018-07
10.63224069050916,680_2018-07
8.054791484722971,680_2018-07
8.813643168294142,680_2018-07
9.196740044830554,680_2018-07
10.061124754368592,680_2018-07
10.221272112020031,680_2018-07
8.714133178456743,680_2018-07
8.828944009423186,680_2018-07
9.180374125236536,680_2018-07
6.977629493941082,681_2018-08
7.0189978241788875,681_2018-08
6.878397611692511,681_2018-08
6.68417044502973,681_2018-08
6.64649473653028,681_2018-08
7.009167855865185,681_2018-08
7.12906865109618,681_2018-08
6.91176759050398,681_2018-08
6.597646096927483,681_2018-08
6.604089151880066,681_2018-08
7.025311773866029,681_2018-08
7.262670467274382,681_2018-08
6.904876283745005,681_2018-08
6.458651910629609,681_2018-08
6.561005408354733,681_2018-08
7.011624145866341,681_2018-08
7.258169919588377,681_2018-08
5.950946877419306,681_2018-08
6.3358190231539675,681_2018-08
6.53011696053607,681_2018-08
6.968513033316128,681_2018-08
7.0497360950915,681_2018-08
6.285349841705333,681_2018-08
6.343579258367741,681_2018-08
6.521816541985995,681_2018-08
6.847108096329204,682_2018-09
6.914038932515839,682_2018-09
6.686558400049676,682_2018-09
6.372313503043384,682_2018-09
6.311357050140972,682_2018-09
6.898134785668671,682_2018-09
7.0921252232358,682_2018-09
6.740548507277666,682_2018-09
6.232323637953428,682_2018-09
6.242748014598409,682_2018-09
6.924254426585133,682_2018-09
7.308282878656193,682_2018-09
6.729398893040267,682_2018-09
6.007441534650737,682_2018-09
6.173041769177705,682_2018-09
6.902108877510163,682_2018-09
7.301001332164214,682_2018-09
5.1860131082774625,682_2018-09
5.808707193121749,682_2018-09
6.123066591810717,682_2018-09
6.832358351072792,682_2018-09
6.963771134982944,682_2018-09
5.727051866532687,682_2018-09
5.821262668019505,682_2018-09
6.109637141043377,682_2018-09
10.87209185532215,683_2018-10
10.990342837039648,683_2018-10
10.58843845606444,683_2018-10
10.033241932490643,683_2018-10
9.925546275176178,683_2018-10
10.96224396535048,683_2018-10
11.304979257378704,683_2018-10
10.683826225685904,683_2018-10
9.785912899707808,683_2018-10
9.804330311506227,683_2018-10
11.008391202654783,683_2018-10
11.6868787885296,683_2018-10
10.664127490327704,683_2018-10
9.388599329441242,683_2018-10
9.681175837089471,683_2018-10
10.969265247146236,683_2018-10
11.674014015427154,683_2018-10
7.937329281679714,683_2018-10
9.037482679392944,683_2018-10
9.592881500400276,683_2018-10
10.846032538630064,683_2018-10
11.078207894459664,683_2018-10
8.893217000346379,683_2018-10
9.059665238541749,683_2018-10
9.56915483228072,683_2018-10
12.303001879462393,684_2018-11
12.369152181116238,684_2018-11
12.14432448284793,684_2018-11
11.833744249363576,684_2018-11
11.773498658885682,684_2018-11
12.353433505369328,684_2018-11
12.545161663781156,684_2018-11
12.197684967834196,684_2018-11
11.695386919143472,684_2018-11
11.705689728713878,684_2018-11
12.379248544059358,684_2018-11
12.758798530217051,684_2018-11
12.186665378252629,684_2018-11
11.473127347657725,684_2018-11
11.636796384114408,684_2018-11
12.357361252116458,684_2018-11
12.75160189971915,684_2018-11
10.6612782615337,684_2018-11
11.276710607779222,684_2018-11
11.587404007649658,684_2018-11
12.288424142897014,684_2018-11
12.418304416207636,684_2018-11
11.196007529896736,684_2018-11
11.289119663144644,684_2018-11
11.574131168553077,684_2018-11
17.542522650586804,685_2018-12
17.561060345740536,685_2018-12
17.498055533541454,685_2018-12
17.411019774895397,685_2018-12
17.394136792313095,685_2018-12
17.556655407109396,685_2018-12
17.610384537047818,685_2018-12
17.513009061782444,685_2018-12
17.372247071736368,685_2018-12
17.375134289757575,685_2018-12
17.563889709987137,685_2018-12
17.67025327542956,685_2018-12
17.509920976206487,685_2018-12
17.30996194108402,685_2018-12
17.3558278952533,685_2018-12
17.557756103100484,685_2018-12
17.66823652057026,685_2018-12
17.08245261016431,685_2018-12
17.25491890188503,685_2018-12
17.341986373825122,685_2018-12
17.53843744417468,685_2018-12
17.574834570913644,685_2018-12
17.2323029951038,685_2018-12
17.258396365777998,685_2018-12
17.338266846644665,685_2018-12
7.666609494009247,686_2019-01
7.626997366470215,686_2019-01
7.761628702011416,686_2019-01
7.947610375749832,686_2019-01
7.983686643794117,686_2019-01
7.636410024808336,686_2019-01
7.52159935767677,686_2019-01
7.72967537324383,686_2019-01
8.030461520394908,686_2019-01
8.024291991360124,686_2019-01
7.620951461816961,686_2019-01
7.39366931671368,686_2019-01
7.736274124527188,686_2019-01
8.163555010104663,686_2019-01
8.065546708037683,686_2019-01
7.634058011269495,686_2019-01
7.397978803413014,686_2019-01
8.649706527754153,686_2019-01
8.28117329386672,686_2019-01
8.095123853826308,686_2019-01
7.675338935079367,686_2019-01
7.597564022152952,686_2019-01
8.32949991572555,686_2019-01
8.273742502600701,686_2019-01
8.103071896117184,686_2019-01
14.187529204871677,687_2019-02
14.12528157588177,687_2019-02
14.336845103160798,687_2019-02
14.629102019035454,687_2019-02
14.685793297390758,687_2019-02
14.140072896127386,687_2019-02
13.959656133492068,687_2019-02
14.286632729383165,687_2019-02
14.759296674906285,687_2019-02
14.74960170070877,687_2019-02
14.115780868569512,687_2019-02
13.75862321197864,687_2019-02
14.297002195685582,687_2019-02
14.96844358730733,687_2019-02
14.814430541202077,687_2019-02
14.136376874852065,687_2019-02
13.765395262506164,687_2019-02
15.7323959721851,687_2019-02
15.15327231893342,687_2019-02
14.86090891315563,687_2019-02
14.201246897981862,687_2019-02
14.079029177668923,687_2019-02
15.22921415328301,687_2019-02
15.141595361229676,687_2019-02
14.873398693898434,687_2019-02
7.617710409566119,688_2019-03
7.70376434180608,688_2019-03
7.41128937149244,688_2019-03
7.007260218198637,688_2019-03
6.928887635895537,688_2019-03
7.683316153002578,688_2019-03
7.932732429874601,688_2019-03
7.480705223642713,688_2019-03
6.827273248797265,688_2019-03
6.840676018769384,688_2019-03
7.716898548466599,688_2019-03
8.210649415415105,688_2019-03
7.466370005337488,688_2019-03
6.5381391159795195,688_2019-03
6.751053703228479,688_2019-03
7.688425699655924,688_2019-03
8.201287427068277,688_2019-03
5.482016853499595,688_2019-03
6.282623534013678,688_2019-03
6.686799903756637,688_2019-03
7.598746451379305,688_2019-03
7.767705744978072,688_2019-03
6.177638114113455,688_2019-03
6.298766287453649,688_2019-03
6.669533467055771,688_2019-03
9.623727277060636,689_2019-04
9.680511164321018,689_2019-04
9.487517476426984,689_2019-04
9.220913205205903,689_2019-04
9.169197963822224,689_2019-04
9.667018141777213,689_2019-04
9.831598950325416,689_2019-04
9.533322494512538,689_2019-04
9.102146293424044,689_2019-04
9.110990298099528,689_2019-04
9.689177953750068,689_2019-04
10.014986348947383,689_2019-04
9.523863200800928,689_2019-04
8.911357103741587,689_2019-04
9.051851763354849,689_2019-04
9.670389747392004,689_2019-04
10.008808710378386,689_2019-04
8.214460100608576,689_2019-04
8.74275158366889,689_2019-04
9.009452997716965,689_2019-04
9.611213644787703,689_2019-04
9.722703790903898,689_2019-04
8.673475490265341,689_2019-04
8.753403604646287,689_2019-04
8.998059498669456,689_2019-04
15.36419681921404,690_2019-05
15.43912813436176,690_2019-05
15.18445605136757,690_2019-05
14.8326483532614,690_2019-05
14.76440556050768,690_2019-05
15.42132290873694,690_2019-05
15.638501707645917,690_2019-05
15.24489978657325,690_2019-05
14.675925005755444,690_2019-05
14.68759544491484,690_2019-05
15.45056472247432,690_2019-05
15.880497450157376,690_2019-05
15.232417419613595,690_2019-05
14.424161951329106,690_2019-05
14.6095569660765,690_2019-05
15.42577203779564,690_2019-05
15.87234551472612,690_2019-05
13.504545287401008,690_2019-05
14.20167219288266,690_2019-05
14.553608079461563,690_2019-05
15.3476839848745,690_2019-05
15.49480500242989,690_2019-05
14.110256317051174,690_2019-05
14.215728467986857,690_2019-05
14.538573359068971,690_2019-05
5.41736395177405,691_2019-06
5.456780945679882,691_2019-06
5.322812818688147,691_2019-06
5.137747310830215,691_2019-06
5.101848758392059,691_2019-06
5.447414655116827,691_2019-06
5.561659752459567,691_2019-06
5.3546087418953014,691_2019-06
5.055304299902602,691_2019-06
5.061443437168743,691_2019-06
5.462797067551594,691_2019-06
5.688959596176534,691_2019-06
5.348042496775902,691_2019-06
4.922866443147081,691_2019-06
5.020391945696492,691_2019-06
5.4497550823820795,691_2019-06
5.684671338475718,691_2019-06
4.439109760559905,691_2019-06
4.805827559797649,691_2019-06
4.990960500133426,691_2019-06
5.408677512876688,691_2019-06
5.486069298153221,691_2019-06
4.75773900011546,691_2019-06
4.8132217461805835,691_2019-06
4.98305161076024,691_2019-06
10.559621060193823,692_2019-07
10.615624412921417,692_2019-07
10.42528355922524,692_2019-07
10.162343951526095,692_2019-07
10.111339572566932,692_2019-07
10.602316861477869,692_2019-07
10.76463539087077,692_2019-07
10.470458955069066,692_2019-07
10.045209574614091,692_2019-07
10.053932012214991,692_2019-07
10.624172071224294,692_2019-07
10.945502000508242,692_2019-07
10.461129686013283,692_2019-07
9.857042916748574,692_2019-07
9.995606378291548,692_2019-07
10.6056421219983,692_2019-07
10.939409277933322,692_2019-07
9.169725253864817,692_2019-07
9.69075499832636,692_2019-07
9.953790413555906,692_2019-07
10.547279436611928,692_2019-07
10.657237072128586,692_2019-07
9.622431153629387,692_2019-07
9.70126059977142,692_2019-07
9.942553526179152,692_2019-07
6.125576385507676,693_2019-08
6.166554448479086,693_2019-08
6.027280653091639,693_2019-08
5.834885818189828,693_2019-08
5.797565540902637,693_2019-08
6.156817215715514,693_2019-08
6.2755868713688585,693_2019-08
6.060335820782245,693_2019-08
5.7491777375225075,693_2019-08
5.7555600089378025,693_2019-08
6.172808832603144,693_2019-08
6.407928293054813,693_2019-08
6.053509526351185,693_2019-08
5.611494817133105,693_2019-08
5.712882715823085,693_2019-08
6.1592503331694894,693_2019-08
6.403470203365846,693_2019-08
5.108579454047426,693_2019-08
5.489820730482704,693_2019-08
5.682285668455542,693_2019-08
6.116545929228241,693_2019-08
6.197002735703845,693_2019-08
5.439827673387359,693_2019-08
5.49750775593031,693_2019-08
5.674063555740844,693_2019-08
4.449744144555154,694_2019-09
4.4772579868359585,694_2019-09
4.383745581361529,694_2019-09
4.25456619221317,694_2019-09
4.229508291748913,694_2019-09
4.470720130551845,694_2019-09
4.550465470776233,694_2019-09
4.405939765382364,694_2019-09
4.1970193380508265,694_2019-09
4.201304577429667,694_2019-09
4.481457359033539,694_2019-09
4.63932328247966,694_2019-09
4.401356396264367,694_2019-09
4.104575091503656,694_2019-09
4.172649823481214,694_2019-09
4.472353795128085,694_2019-09
4.636329993688497,694_2019-09
3.766903347717557,694_2019-09
4.022879633324101,694_2019-09
4.152106091677292,694_2019-09
4.443680838196105,694_2019-09
4.497701836829724,694_2019-09
3.989312866417227,694_2019-09
4.028040921838922,694_2019-09
4.146585530283138,694_2019-09
9.84,695_2019-10
9.84,695_2019-10
9.84,695_2019-10
9.84,695_2019-10
9.84,695_2019-10
9.84,695_2019-10
9.84,695_2019-10
9.84,695_2019-10
9.84,695_2019-10
9.84,695_2019-10
9.84,695_2019-10
9.84,695_2019-10
9.84,695_2019-10
9.84,695_2019-10
9.84,695_2019-10
9.84,695_2019-10
9.84,695_2019-10
9.84,695_2019-10
9.84,695_2019-10
9.84,695_2019-10
9.84,695_2019-10
9.84,695_2019-10
9.84,695_2019-10
9.84,695_2019-10
9.84,695_2019-10
6.696505783092289,696_2019-11
6.744313523225601,696_2019-11
6.581827428606911,696_2019-11
6.357366787888132,696_2019-11
6.313826464386409,696_2019-11
6.732953418334765,696_2019-11
6.871518016597,696_2019-11
6.620391790912619,696_2019-11
6.2573740271095915,696_2019-11
6.264820010427436,696_2019-11
6.751610304703667,696_2019-11
7.025916341897281,696_2019-11
6.612427780743049,696_2019-11
6.096743953321955,696_2019-11
6.215029835126932,696_2019-11
6.735792055364403,696_2019-11
7.020715237260154,696_2019-11
5.510009363055331,696_2019-11
5.954790852229822,696_2019-11
6.179333279864799,696_2019-11
6.68597025076628,696_2019-11
6.779836524987818,696_2019-11
5.896465618951919,696_2019-11
5.963759048585361,696_2019-11
6.169740815030985,696_2019-11
13.7506119999591,697_2019-12
13.799200274625202,697_2019-12
13.634061345808655,697_2019-12
13.405936041567935,697_2019-12
13.361684855641697,697_2019-12
13.787654698634109,697_2019-12
13.928481576051643,697_2019-12
13.67325533035609,697_2019-12
13.304310745919544,697_2019-12
13.311878296311964,697_2019-12
13.80661618722944,697_2019-12
14.08540069033642,697_2019-12
13.665161295530693,697_2019-12
13.141058140314964,697_2019-12
13.261275220190228,697_2019-12
13.790539680758108,697_2019-12
14.080114669705216,697_2019-12
12.544744209799092,697_2019-12
12.99678743757235,697_2019-12
13.224995864025855,697_2019-12
13.739904458942055,697_2019-12
13.835303243763128,697_2019-12
12.937509955587869,697_2019-12
13.005902053460224,697_2019-12
13.215246787521288,697_2019-12
12.284034987963963,698_2020-01
12.26959509910737,698_2020-01
12.31867253176771,698_2020-01
12.386468806923585,698_2020-01
12.399619761777169,698_2020-01
12.273026314462152,698_2020-01
12.23117415008907,698_2020-01
12.30702452029578,698_2020-01
12.416670702015878,698_2020-01
12.414421711136203,698_2020-01
12.26739117327318,698_2020-01
12.184539553875924,698_2020-01
12.309429976428632,698_2020-01
12.465187540629286,698_2020-01
12.429460376329008,698_2020-01
12.272168930216468,698_2020-01
12.18611049976632,698_2020-01
12.642405335240433,698_2020-01
12.50806317116324,698_2020-01
12.440242193020428,698_2020-01
12.287217148748145,698_2020-01
12.258865702656742,698_2020-01
12.52567977223493,698_2020-01
12.505354409815038,698_2020-01
12.44313950892942,698_2020-01
17.09701749398198,699_2020-02
17.08979754955368,699_2020-02
17.114336265883853,699_2020-02
17.14823440346179,699_2020-02
17.154809880888582,699_2020-02
17.09151315723107,699_2020-02
17.070587075044532,699_2020-02
17.10851226014789,699_2020-02
17.163335351007937,699_2020-02
17.1622108555681,699_2020-02
17.088695586636586,699_2020-02
17.04726977693796,699_2020-02
17.109714988214314,699_2020-02
17.187593770314642,699_2020-02
17.1697301881645,699_2020-02
17.09108446510823,699_2020-02
17.048055249883156,699_2020-02
17.276202667620215,699_2020-02
17.20903158558162,699_2020-02
17.175121096510214,699_2020-02
17.09860857437407,699_2020-02
17.08443285132837,699_2020-02
17.217839886117464,699_2020-02
17.20767720490752,699_2020-02
17.17656975446471,699_2020-02
4.804556385575841,700_2020-03
4.764553990770416,700_2020-03
4.900511743410544,700_2020-03
5.088325748909931,700_2020-03
5.124757448166474,700_2020-03
4.774059384658665,700_2020-03
4.658117577949449,700_2020-03
4.868243603522095,700_2020-03
5.171993160989933,700_2020-03
5.16576284841786,700_2020-03
4.758448520554076,700_2020-03
4.528927142494112,700_2020-03
4.874907367133368,700_2020-03
5.306397916608159,700_2020-03
5.207424015506035,700_2020-03
4.771684198572644,700_2020-03
4.533279087190483,700_2020-03
5.7973391043822735,700_2020-03
5.4251750011954565,700_2020-03
5.237292561745781,700_2020-03
4.81337183099148,700_2020-03
4.7348306627652965,700_2020-03
5.473977747407576,700_2020-03
5.417671000163271,700_2020-03
5.245318909872035,700_2020-03
14.326586698717325,701_2020-04
14.419080040852792,701_2020-04
14.10471918840684,701_2020-04
13.670456561057035,701_2020-04
13.586219363751663,701_2020-04
14.397101715472155,701_2020-04
14.66518179537542,701_2020-04
14.17932942405135,701_2020-04
13.477001178979371,701_2020-04
13.491406877316752,701_2020-04
14.433197079304236,701_2020-04
14.963895290038003,701_2020-04
14.16392150233553,701_2020-04
13.166231158671865,701_2020-04
13.395078130000677,701_2020-04
14.402593609153984,701_2020-04
14.953832744740048,701_2020-04
12.03107933913562,701_2020-04
12.89159536308953,701_2020-04
13.326016223085364,701_2020-04
14.306203668829456,701_2020-04
14.48780617487439,701_2020-04
12.778753891360038,701_2020-04
12.90894607767127,701_2020-04
13.307457740100762,701_2020-04
5.970000000000001,702_2020-05
5.970000000000001,702_2020-05
5.970000000000001,702_2020-05
5.970000000000001,702_2020-05
5.970000000000001,702_2020-05
5.970000000000001,702_2020-05
5.970000000000001,702_2020-05
5.970000000000001,702_2020-05
5.970000000000001,702_2020-05
5.970000000000001,702_2020-05
5.970000000000001,702_2020-05
5.970000000000001,702_2020-05
5.970000000000001,702_2020-05
5.970000000000001,702_2020-05
5.970000000000001,702_2020-05
5.970000000000001,702_2020-05
5.970000000000001,702_2020-05
5.970000000000001,702_2020-05
5.970000000000001,702_2020-05
5.970000000000001,702_2020-05
5.970000000000001,702_2020-05
5.970000000000001,702_2020-05
5.970000000000001,702_2020-05
5.970000000000001,702_2020-05
5.970000000000001,702_2020-05
20.102571084197734,703_2020-06
20.26843467241535,703_2020-06
19.70470740537092,703_2020-06
18.92596640695883,703_2020-06
18.774908141748767,703_2020-06
20.229022063610415,703_2020-06
20.709756384112044,703_2020-06
19.83850213173766,703_2020-06
18.57905274711491,703_2020-06
18.604885750462532,703_2020-06
20.29375003672701,703_2020-06
21.245424043317104,703_2020-06
19.810871892373846,703_2020-06
18.021764736014944,703_2020-06
18.43214432595058,703_2020-06
20.238870396162216,703_2020-06
21.227379394576044,703_2020-06
15.986154933049106,703_2020-06
17.529274385287135,703_2020-06
18.30829913422481,703_2020-06
20.066019237352403,703_2020-06
20.391677739753657,703_2020-06
17.326921535139313,703_2020-06
17.560388535908395,703_2020-06
18.27501915418913,703_2020-06
16.95963074691601,704_2020-07
17.04509927825638,704_2020-07
16.75461393359113,704_2020-07
16.35333327793878,704_2020-07
16.27549384245407,704_2020-07
17.02479019277807,704_2020-07
17.27250976028362,704_2020-07
16.82355756906011,704_2020-07
16.1745707096898,704_2020-07
16.187882304355988,704_2020-07
17.058144136572267,704_2020-07
17.548536154085753,704_2020-07
16.809319869246757,704_2020-07
15.88740347573476,704_2020-07
16.098869664431007,704_2020-07
17.029864980610647,704_2020-07
17.539237852734477,704_2020-07
14.838465718441777,704_2020-07
15.633626095006782,704_2020-07
16.035052965635845,704_2020-07
16.94079579524747,704_2020-07
17.10860570589659,704_2020-07
15.529354861636492,704_2020-07
15.649659033797503,704_2020-07
16.017903987688047,704_2020-07
11.695666987854896,705_2020-08
11.810795831441238,705_2020-08
11.419502787257455,705_2020-08
10.878964917771418,705_2020-08
10.774112710155023,705_2020-08
11.783438844153109,705_2020-08
12.11712501956012,705_2020-08
11.512372067912018,705_2020-08
10.638166024467996,705_2020-08
10.656097167968108,705_2020-08
11.828367672551684,705_2020-08
12.488941394773043,705_2020-08
11.493193431177136,705_2020-08
10.251342581469196,705_2020-08
10.536194296836284,705_2020-08
11.790274745571416,705_2020-08
12.476416285646897,705_2020-08
8.838389894704672,705_2020-08
9.909496338022834,705_2020-08
10.450231163756044,705_2020-08
11.670295705926955,705_2020-08
11.896341019358417,705_2020-08
9.76903965380258,705_2020-08
9.931093219042296,705_2020-08
10.427130942319511,705_2020-08
14.644196819214038,706_2020-09
14.719128134361757,706_2020-09
14.464456051367568,706_2020-09
14.1126483532614,706_2020-09
14.04440556050768,706_2020-09
14.70132290873694,706_2020-09
14.918501707645913,706_2020-09
14.524899786573249,706_2020-09
13.955925005755445,706_2020-09
13.96759544491484,706_2020-09
14.73056472247432,706_2020-09
15.160497450157372,706_2020-09
14.512417419613596,706_2020-09
13.704161951329104,706_2020-09
13.889556966076498,706_2020-09
14.705772037795636,706_2020-09
15.152345514726118,706_2020-09
12.784545287401007,706_2020-09
13.48167219288266,706_2020-09
13.833608079461564,706_2020-09
14.627683984874498,706_2020-09
14.774805002429888,706_2020-09
13.390256317051172,706_2020-09
13.495728467986853,706_2020-09
13.818573359068974,706_2020-09
13.470000000000002,707_2020-10
13.470000000000002,707_2020-10
13.470000000000002,707_2020-10
13.470000000000002,707_2020-10
13.470000000000002,707_2020-10
13.470000000000002,707_2020-10
13.470000000000002,707_2020-10
13.470000000000002,707_2020-10
13.470000000000002,707_2020-10
13.470000000000002,707_2020-10
13.470000000000002,707_2020-10
13.470000000000002,707_2020-10
13.470000000000002,707_2020-10
13.470000000000002,707_2020-10
13.470000000000002,707_2020-10
13.470000000000002,707_2020-10
13.470000000000002,707_2020-10
13.470000000000002,707_2020-10
13.470000000000002,707_2020-10
13.470000000000002,707_2020-10
13.470000000000002,707_2020-10
13.470000000000002,707_2020-10
13.470000000000002,707_2020-10
13.470000000000002,707_2020-10
13.470000000000002,707_2020-10
15.008173686844886,708_2020-11
14.891874041459356,708_2020-11
15.287146336939925,708_2020-11
15.833181201708872,708_2020-11
15.939099702962045,708_2020-11
14.919509235397877,708_2020-11
14.58242964125791,708_2020-11
15.193332622922776,708_2020-11
16.076428897317076,708_2020-11
16.0583154032051,708_2020-11
14.874123503659654,708_2020-11
14.206832082568248,708_2020-11
15.212706296641402,708_2020-11
16.467186138041285,708_2020-11
16.179437625568767,708_2020-11
14.912603816338027,708_2020-11
14.219484565685503,708_2020-11
17.894507835179688,708_2020-11
16.81250878396338,708_2020-11
16.26627496000237,708_2020-11
15.033802981809377,708_2020-11
14.805458902478616,708_2020-11
16.954393841243494,708_2020-11
16.790692273645412,708_2020-11
16.289610098945037,708_2020-11
11.677302409593384,709_2020-12
11.730964158722612,709_2020-12
11.548581807620003,709_2020-12
11.296636190486677,709_2020-12
11.24776439880107,709_2020-12
11.71821302057984,709_2020-12
11.873744712506838,709_2020-12
11.591868336738653,709_2020-12
11.184399418184237,709_2020-12
11.192757154561406,709_2020-12
11.739154423646973,709_2020-12
12.047048955190826,709_2020-12
11.58292914165036,709_2020-12
11.00410035576954,709_2020-12
11.136870223101658,709_2020-12
11.721399245817189,709_2020-12
12.04121098059813,709_2020-12
10.345520713633531,709_2020-12
10.84476524229878,709_2020-12
11.096802661072733,709_2020-12
11.6654768120846,709_2020-12
11.770836915802652,709_2020-12
10.77929814372154,709_2020-12
10.854831585146831,709_2020-12
11.086035608708247,709_2020-12
12.553442361449235,710_2021-01
12.549344555152093,710_2021-01
12.563271934690835,710_2021-01
12.582511418181015,710_2021-01
12.586243445909735,710_2021-01
12.550318278428447,710_2021-01
12.538441312863114,710_2021-01
12.559966417921776,710_2021-01
12.59108222624775,710_2021-01
12.59044399910622,710_2021-01
12.548719116739688,710_2021-01
12.525207170694518,710_2021-01
12.560649047364883,710_2021-01
12.604850518286687,710_2021-01
12.59471172841769,710_2021-01
12.550074966683052,710_2021-01
12.525652979663414,710_2021-01
12.655142054595258,710_2021-01
12.61701792695173,710_2021-01
12.597771433154444,710_2021-01
12.554345407077175,710_2021-01
12.546299726429616,710_2021-01
12.622017232661264,710_2021-01
12.616249224406973,710_2021-01
12.598593644425918,710_2021-01
16.2676198072189,711_2021-02
16.279522958843927,711_2021-02
16.239067237326623,711_2021-02
16.183181118617046,711_2021-02
16.17234046664315,711_2021-02
16.276694524564984,711_2021-02
16.311194281683335,711_2021-02
16.24866897651294,711_2021-02
16.158284961851777,711_2021-02
16.160138859739078,711_2021-02
16.281339708518058,711_2021-02
16.349636313696877,711_2021-02
16.246686100511535,711_2021-02
16.118291351643425,711_2021-02
16.147742122215277,711_2021-02
16.277401287253998,711_2021-02
16.348341344787222,711_2021-02
15.972206412842349,711_2021-02
16.08294792647355,711_2021-02
16.138854408456133,711_2021-02
16.264996674680585,711_2021-02
16.2883674613235,711_2021-02
16.06842613369823,711_2021-02
16.085180824341663,711_2021-02
16.136466080477106,711_2021-02
8.121285542098867,712_2021-03
8.204217336207673,712_2021-03
7.922353702685459,712_2021-03
7.532983203479413,712_2021-03
7.457454070874382,712_2021-03
8.184511031805204,712_2021-03
8.42487819205602,712_2021-03
7.989251065868828,712_2021-03
7.359526373557456,712_2021-03
7.372442875231266,712_2021-03
8.216875018363503,712_2021-03
8.69271202165855,712_2021-03
7.975435946186922,712_2021-03
7.080882368007472,712_2021-03
7.286072162975291,712_2021-03
8.189435198081107,712_2021-03
8.683689697288022,712_2021-03
6.063077466524552,712_2021-03
6.834637192643567,712_2021-03
7.224149567112406,712_2021-03
8.1030096186762,712_2021-03
8.265838869876827,712_2021-03
6.733460767569655,712_2021-03
6.850194267954198,712_2021-03
7.207509577094565,712_2021-03
7.221522024099343,713_2021-04
7.218009618701792,713_2021-04
7.229947372592146,713_2021-04
7.246438358440873,713_2021-04
7.249637239351203,713_2021-04
7.218844238652956,713_2021-04
7.208663982454098,713_2021-04
7.22711407250438,713_2021-04
7.253784765355213,713_2021-04
7.253237713519618,713_2021-04
7.217473528634017,713_2021-04
7.197320432023874,713_2021-04
7.227699183455613,713_2021-04
7.265586158531448,713_2021-04
7.2568957672151635,713_2021-04
7.218635685728331,713_2021-04
7.197702553997213,713_2021-04
7.308693189653077,713_2021-04
7.276015365958626,713_2021-04
7.25951837127524,713_2021-04
7.222296063209008,713_2021-04
7.2153997655110995,713_2021-04
7.280300485138226,713_2021-04
7.275356478063117,713_2021-04
7.260223123793643,713_2021-04
6.5730018794623915,714_2021-05
6.639152181116239,714_2021-05
6.41432448284793,714_2021-05
6.103744249363578,714_2021-05
6.043498658885684,714_2021-05
6.623433505369329,714_2021-05
6.815161663781156,714_2021-05
6.467684967834194,714_2021-05
5.9653869191434765,714_2021-05
5.9756897287138795,714_2021-05
6.649248544059359,714_2021-05
7.028798530217054,714_2021-05
6.456665378252627,714_2021-05
5.743127347657726,714_2021-05
5.9067963841144095,714_2021-05
6.627361252116459,714_2021-05
7.02160189971915,714_2021-05
4.931278261533702,714_2021-05
5.546710607779222,714_2021-05
5.857404007649659,714_2021-05
6.558424142897017,714_2021-05
6.688304416207633,714_2021-05
5.466007529896737,714_2021-05
5.559119663144642,714_2021-05
5.844131168553076,714_2021-05
11.765116530076464,715_2021-06
11.81741234377331,715_2021-06
11.63967245251695,715_2021-06
11.394139996547018,715_2021-06
11.346512214104315,715_2021-06
11.80498578005599,715_2021-06
11.95655848346121,715_2021-06
11.68185714271258,715_2021-06
11.28476016026682,715_2021-06
11.29290515426348,715_2021-06
11.825394129226869,715_2021-06
12.125451345422334,715_2021-06
11.67314549077199,715_2021-06
